Date,Close_Raw,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist
2012-09-17,21.05753326416016,0.07551874075265333,0.07252501536951399,0.07728869420424515,0.07585628273127529,0.2491042136084924,0.708906642485752,0.41816788771132274,0.39445954130087935,0.622862523365883
2012-09-18,21.12163543701172,0.07564903322866981,0.07314489349206509,0.07774666918700297,0.07638577863307419,0.23177489062489848,0.7181628689442192,0.4204800063025606,0.3951799012181211,0.6278986433920681
2012-09-19,21.127347946166992,0.0757423713068387,0.07355153175770955,0.0785435624757262,0.07643296502398969,0.19883137285711422,0.7190300190001342,0.4218708517503116,0.39607253187815766,0.6297164563468917
2012-09-20,21.02503776550293,0.07547208409681105,0.07258875465177538,0.07703825648860897,0.07558786385246818,0.20568001625542492,0.679516531363684,0.4217949408107778,0.39676937073975177,0.6276504475639562
2012-09-21,21.06686782836914,0.07627070032945965,0.07381615324057829,0.078490465096255,0.0759333879723906,0.371724999583158,0.6871246458920246,0.4215436173678765,0.3972696792282328,0.6255766452893208
2012-09-24,20.78700828552246,0.07244970101009016,0.07137847810829646,0.07435143223650416,0.07362169595908272,0.4198930001913234,0.580586018447905,0.41898644696906684,0.39708830693493036,0.6183835018914559
2012-09-25,20.26792907714844,0.07279370674502528,0.0708052159792968,0.07182149318234081,0.06933400489782135,0.334421455804433,0.42432675080866694,0.4130372032581693,0.39559007530843976,0.6044879098906719
2012-09-26,20.01637077331543,0.0679973176058673,0.06588346542155289,0.06883623920061678,0.06725608639650144,0.3751967988795287,0.3628926942363921,0.40630381184990577,0.3928600046805368,0.5914894583910426
2012-09-27,20.502042770385746,0.06690381589126082,0.06820589901473008,0.06862114032173265,0.07126782766247577,0.38762208171742296,0.47817023883827264,0.40400881101382413,0.39015395860533225,0.5917429671553321
2012-09-28,20.07414436340332,0.07045695981662595,0.06794624742938453,0.07024033258791741,0.06773330702449148,0.3459525772281053,0.38122228765474037,0.3990510910256613,0.3868615064090851,0.5855551686567309
2012-10-01,19.84213638305664,0.06859193357401666,0.06687809848507438,0.06764713992818176,0.06581687784099588,0.3519466238765402,0.33500317285368025,0.39338587740911746,0.3829390124696615,0.5789069240143456
2012-10-02,19.8999080657959,0.06629441382352944,0.06433018574403372,0.06616708915013396,0.06629408271393053,0.41157452951255485,0.34923420218817186,0.38918682040998454,0.37884595711290403,0.577107147981617
2012-10-03,20.205041885375977,0.06704391242198943,0.06568011528346097,0.06919800300221303,0.06881454496631059,0.26765015002072906,0.42142064503461313,0.3878539122327139,0.3752683477221936,0.5825461699501208
2012-10-04,20.065114974975582,0.06861404187505632,0.06626561758617598,0.06993673910586191,0.0676587225922397,0.22981248327333165,0.3899748461204396,0.38577776543816467,0.3719340481905753,0.5851135926402331
2012-10-05,19.637514114379883,0.06712745427892267,0.06424447472157542,0.06632652262279802,0.0641266597428975,0.3875627347209038,0.30337744577506115,0.38120128181706386,0.36822570405094557,0.5811666477145078
2012-10-08,19.203588485717773,0.06262582563499106,0.0597268757487404,0.062488564762540014,0.060542353129857146,0.4186407785647692,0.23054749303721217,0.37467530877935773,0.3637747199646932,0.5733302589357849
2012-10-09,19.133777618408203,0.06060356629244584,0.05799482252290773,0.059310985156978344,0.05996570234725351,0.5603693191853861,0.21967420981460467,0.36915396093172226,0.35895812225788704,0.5694722783807589
2012-10-10,19.28604507446289,0.06087142543573601,0.05909484832949692,0.06271378110851501,0.06122345992974615,0.3284630173539096,0.2615073392110722,0.3659815761539033,0.3543832967408435,0.5720234754763085
2012-10-11,18.90056610107422,0.06253246848859645,0.05963869016699498,0.06046209387422981,0.0580393317238021,0.3537032949735072,0.19899996139636905,0.3610561205576147,0.34960315940942505,0.5698570108178642
2012-10-12,18.94901466369629,0.058369961701107864,0.05674292888808928,0.05975372440327874,0.0584395258859538,0.2928963623399786,0.2128270569882323,0.35774214889955824,0.34502529877298954,0.5719914486837113
2012-10-15,19.100976943969727,0.05905552328881136,0.05668168031841632,0.059386874785344254,0.059694762659582845,0.27345824274673725,0.25665162434394123,0.3564271792335567,0.34106392520752327,0.5784966634747299
2012-10-16,19.553258895874023,0.059797634714260445,0.060398189265832805,0.061195811640482115,0.06343069592576864,0.35631060635391554,0.3727250458607419,0.35872040548606615,0.3384164123054688,0.5923606133018152
2012-10-17,19.39737701416016,0.06311479926636601,0.06100814461822181,0.06448467677579352,0.06214308251329781,0.24275012851450795,0.34113409151836876,0.3597095631352967,0.33652338228479817,0.6003219695583748
2012-10-18,19.03717994689941,0.0608345150008944,0.05837941891300537,0.06094276154555882,0.05916778756664748,0.3046312417850333,0.2740234979973692,0.358286694207473,0.3346853319182295,0.600902118722747
2012-10-19,18.351089477539062,0.05873605239945082,0.05585848152109034,0.05578673399491081,0.05350055234467088,0.4935960351684649,0.17247032771653892,0.35279062231681635,0.33196483011143224,0.591590429262162
2012-10-22,19.079008102416992,0.05415830256807577,0.056742910440554226,0.05607516572900921,0.059513295931514526,0.35416224507992206,0.33364041526372773,0.35370993869857503,0.32999752382531344,0.599538201198309
2012-10-23,18.457015991210938,0.058723795858389743,0.05638035383223676,0.056313012617932826,0.05437552510122601,0.4674972043325568,0.2486822079867808,0.3505337079978692,0.32770125670368083,0.5960669834005284
2012-10-24,18.56142807006836,0.056374677537836815,0.05457964213167606,0.05604478018554003,0.05523798834379556,0.36249654162442907,0.26956295863215735,0.3490878571646027,0.3255353895057388,0.5974429725368547
2012-10-25,18.342060089111328,0.056020831705447055,0.05346495738875166,0.05475704198945329,0.05342596791241913,0.4315922714384666,0.24059985563076308,0.34682880464275173,0.32328888248751175,0.5965920555000415
2012-10-26,18.17535781860352,0.053423609948294204,0.051505092887582773,0.05107603264139339,0.05204897607067832,0.6874253040332501,0.21899468328304778,0.34431384551980854,0.32091965858964167,0.5952971383831152
2012-10-31,17.914154052734375,0.04984831779134824,0.04855536572181125,0.05024108213371091,0.04989138425421327,0.32821375996852914,0.18619409310609486,0.34098920197434157,0.31826810141816175,0.5923179378873189
2012-11-01,17.950878143310547,0.050669122143053774,0.04881024656574333,0.0518780544423222,0.05019473209083661,0.22315177203066489,0.19514176196963418,0.3390789750033435,0.3157123815208718,0.5933292195231389
2012-11-02,17.35687255859375,0.050096628492625445,0.047328109465193044,0.04696494632437585,0.0452881351883955,0.391355007798478,0.124925752466578,0.3340414983940164,0.31252204991425514,0.586632752277564
2012-11-05,17.59218406677246,0.047057027017141345,0.04507907291424952,0.04768592304861789,0.04723185212783956,0.3417310275423759,0.1822613136553594,0.3322088720564956,0.309552960450018,0.5889673148738913
2012-11-06,17.538923263549805,0.048705829621790375,0.04580670573518601,0.04831590762348979,0.046791907960919976,0.23277389839963758,0.17564484615263937,0.3309603021777523,0.3068937062118371,0.5922367178998953
2012-11-07,16.867834091186523,0.045322458004141725,0.042480752563744964,0.042800170243445915,0.041248586249644614,0.5286127413479851,0.10094408762185086,0.326013454160254,0.30364116027529864,0.5859762623067615
2012-11-08,16.255695343017578,0.04206167299422811,0.03945119320190589,0.03760029314100759,0.03619220603553955,0.7140701272371345,0.04728845802655679,0.3186233615284718,0.2993582739003181,0.575104037769432
2012-11-09,16.537132263183594,0.03707302405386945,0.03764233303184959,0.03720130288129707,0.03851692747966118,0.6248854391013621,0.11449746719028353,0.31543455134545256,0.29520668155020724,0.5764894615240801
2012-11-12,16.40925407409668,0.04046209210254087,0.03754874210521626,0.03845418277364006,0.0374606297905363,0.3323106809615683,0.10226222441859195,0.31281096631268607,0.2912886828196772,0.5789543577737218
2012-11-13,16.411375045776367,0.036700256687739685,0.036559427096222855,0.03787222176405368,0.037478149412138284,0.3444253811843456,0.10280324678030817,0.3115375636237039,0.2878646530363103,0.5841667527333406
2012-11-14,16.229398727416992,0.03832697392098294,0.03581375391688364,0.03782650540879785,0.03597499108677432,0.30501699726240783,0.0840945655050912,0.31009392278441833,0.28479707836405443,0.5879280920546793
2012-11-15,15.889019012451172,0.036359640911027113,0.03385719968458405,0.034380245766926484,0.03316339116570402,0.5259718000028826,0.05121323471636513,0.3074641949699458,0.28174489662250507,0.5880905193385997
2012-11-16,15.951292037963867,0.033316076142628936,0.0315191939374362,0.03009274220596249,0.03367777796937674,0.8629658068040483,0.06908058891854568,0.3066529143712336,0.27911862841491564,0.5925847888071467
2012-11-19,17.101499557495117,0.03714452525511694,0.04074811533056223,0.038766788358969975,0.043178706576280645,0.5495741005185514,0.33221361433097724,0.3146187227517329,0.27882940792265226,0.6172454801354401
2012-11-20,16.955806732177734,0.04484611420524437,0.04184340074184094,0.04250288210719887,0.041975256669743166,0.4220037750341881,0.31152992216640424,0.32062356657072283,0.27996381136256476,0.6322676596693585
2012-11-21,16.97968101501465,0.042955240318858695,0.040716162050779756,0.043016191604294776,0.042172462698153584,0.2314207868790008,0.3162348606211662,0.32616812283585966,0.28213242322224474,0.6431806994167939
2012-11-23,17.275924682617188,0.04367600925580706,0.04185563845927999,0.044541094349167656,0.044619490637325926,0.16064553706347107,0.3743055662316345,0.33312725642584956,0.28545014227290527,0.6553061590529236
2012-11-26,17.82096290588379,0.045830999097203395,0.04628560687212964,0.04736474396835201,0.049121608002547196,0.4134024170053449,0.4679997207106846,0.34279463711330116,0.2903031280047393,0.6715064007008574
2012-11-27,17.6773681640625,0.04920034441812188,0.0463889309820472,0.048988708285318275,0.04793548865694697,0.34469442090189917,0.44195664516439676,0.3498256898341966,0.2957847038972395,0.6781393281428317
2012-11-28,17.621746063232422,0.046169108463844116,0.04525190382457296,0.04699616493431551,0.04747603973144529,0.3358873266184562,0.43160630372630165,0.35530489855456326,0.3014161906581805,0.6797211981359572
2012-11-29,17.815826416015625,0.049365816735859214,0.04733158653090576,0.050297666149219475,0.04907917963836175,0.33153125707395004,0.4664863206215321,0.36119122829872585,0.3072602043064245,0.681963796749743
2012-11-30,17.692485809326172,0.0485190860407039,0.04589181960535059,0.04964443806661174,0.0480603632260275,0.24436238858661175,0.4412157328030198,0.3651869789330819,0.31284423413879925,0.6792204292988097
2012-12-03,17.719989776611328,0.05021239878230155,0.047415187208562734,0.05036110242448415,0.04828755112485933,0.22525859040709495,0.44664114944257477,0.36867411314303244,0.31810459396709917,0.6758050407252802
2012-12-04,17.407428741455078,0.04728736819245333,0.04426753475319466,0.04696319662802499,0.04570573868676145,0.361465882118213,0.38113830124695974,0.3694277129143102,0.32248428535018614,0.6665121655530958
2012-12-05,16.287134170532227,0.044105534534353785,0.04117885532146971,0.03848472482347269,0.03645189661365644,0.7059395887140099,0.20868047913051685,0.36257917973383424,0.3244303645536479,0.6408325192279711
2012-12-06,16.54256820678711,0.03423922384251915,0.03725588842719772,0.033366135283657825,0.03856182938754402,0.7996049750869786,0.26267499019808477,0.3591382379185761,0.3252045982457783,0.6284671232414556
2012-12-07,16.119665145874023,0.04027700893068073,0.037721057172010616,0.03625584106399764,0.035068571239645796,0.5239441109551447,0.20945133594600368,0.3538277631273589,0.3246161370695441,0.6140878714602394
2012-12-10,16.01597785949707,0.033266665024372255,0.03361351958725105,0.03411588572069808,0.034212094918127295,0.4133351570759565,0.19703221073388089,0.34926765494924394,0.3231081881490259,0.6043853723228724
2012-12-11,16.365724563598633,0.03691250105863428,0.036332977810233216,0.03812887574323422,0.0371010679162547,0.3863896424230418,0.2729617652051168,0.3484079107821346,0.32170628333632156,0.6055043571826301
2012-12-12,16.29348373413086,0.03888729170181918,0.03594910149566903,0.03784937150959207,0.03650434519307469,0.3120634639824491,0.2627786241146158,0.34760885830667454,0.32040301791385956,0.6065452069434742
2012-12-13,16.012039184570312,0.03478468230591514,0.033399348899404144,0.03518832322588257,0.03417956072873149,0.4096437738924649,0.2237144732553617,0.3454544186535582,0.31887038613160495,0.6041249170354644
2012-12-14,15.410494804382324,0.030736585787796533,0.028597917965937678,0.030049556294819382,0.02921069196983178,0.6811701306001309,0.15151601801590753,0.34010206875899923,0.31642690823627895,0.5945136049964656
2012-12-17,15.683758735656738,0.029299906418068067,0.029058081657202764,0.028943947950185192,0.03146790300157515,0.5031489233748319,0.2133559877629046,0.33820984457822323,0.3140417464289123,0.5951289604447976
2012-12-18,16.13931655883789,0.03326670046972513,0.03272510618647863,0.03377789890732928,0.03523089557540615,0.40994446534149537,0.30682172804602986,0.340280521706536,0.31260458494642507,0.605132326331451
2012-12-19,15.909872055053713,0.034863731921656566,0.03242974447673096,0.03511214281666465,0.03333564118636481,0.28537511964778406,0.2750388059690418,0.3408089395738477,0.3115750424778102,0.6094335507415172
2012-12-20,15.771427154541016,0.034500903878467715,0.03156839941180335,0.03342971214140826,0.03219206049033779,0.30820986567513853,0.2561068011244439,0.34073722469466466,0.31073509721511156,0.6114341937498498
2012-12-21,15.698872566223145,0.030173713807049557,0.028976852624340507,0.0312338129002427,0.03159274606054488,0.38916114716048644,0.24596048775732698,0.34064087155895295,0.31004122583552646,0.6129755756048135
2012-12-24,15.724268913269045,0.032118877334850304,0.030104055113770387,0.03338649749373039,0.03180252462316252,0.0920621696527155,0.25200322906451983,0.34118744366491266,0.30961044456462566,0.6157517208752948
2012-12-26,15.507527351379396,0.03178563548988245,0.028925218941355538,0.03145751680620533,0.030012198903068443,0.181565353336474,0.21938768935421143,0.34059716677480006,0.3091315632213243,0.6152441655393209
2012-12-27,15.569801330566406,0.03043788912283557,0.028135225872522526,0.02981571962846867,0.030526593584268874,0.289438410676129,0.23574643381784938,0.3410061692995696,0.3088414842797702,0.6172364217183441
2012-12-28,15.404444694519045,0.0296356418628273,0.02769960268312026,0.030695055554908826,0.02916071693411096,0.21819234135488064,0.2095754249917468,0.3406570040220595,0.30853000475717,0.617010601286881
2012-12-31,16.087018966674805,0.029694879970520838,0.032848165256929865,0.0309187200874904,0.034798907711462296,0.4338296532072389,0.37395548436653275,0.3454410152208462,0.3093689270443502,0.6291497218313438
2013-01-02,16.596677780151367,0.04038066793578696,0.037671824080739394,0.03921159084957905,0.039008784554115494,0.36390306544193307,0.4690203527235191,0.35302511521164376,0.31176504076632566,0.6455813150165054
